epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
20100,1.6377059637306957e-06,3.8290042425614956e-07,7.04371956317118e-08,1.1608279919528286e-06,3.492856421871693e-07,4.016089292235847e-07,1.1707121529980213e-06,8.119756955693447e-08,2.3647751277167117e-06,4.24464126069779e-08,2.0026122911076527e-06,4.829797148886428e-07,26.045583724975586,1.0,0.009444444440305233,0.9905555555596948,0.009444444440305233,4.901329537456261,2.434878349304199,7.195433616638184,4.93752384185791,0.5807291865348816,0.00010221798920412463,24.948094309344928,54.96587371826172,635.0816040039062,112.6727066040039,0.7283703088760376,5.741460103507565e-05,6.942230811060174,1.0016897916793823,4270858496.0,9.325902938842773,0.51446533203125,1.1717891436186933e-05,6.728866838166828,3.961707592010498,12813848576.0,9.042136192321777,0.5274658203125,0.00020118753977043264,24.53411856237783,53.209678649902344,15563.4619140625,23.2231502532959,0.62652587890625,4.6737531546165675e-05,24.415138726278773,71.60673522949219,11900.3046875,22.066030502319336,0.68817138671875,6.177212805727007e-05,24.547383478581402,73.98766326904297,49.68850326538086,24.44654655456543,0.5991668701171875,0.0002089831316372413,0.3156265966922673,1.1692911386489868,0.515625,0.0011232860992117497,22.433345824526768,93.29544830322266,88.8089599609375,22.626506805419922,0.544036865234375,0.00033132550909042774,0.09852810769253223,0.2795548737049103,0.5,0.0018193758148401808,20.730979934695185,92.67807006835938,105.66351318359375,18.03826141357422,0.7318359613418579,0.0002273297443252965,3473.6365286353976,0.0,0.5204299688339233,14.063497543334961,0.4783536493778229,3.5731163024902344,,,,,,,,,,,pre,0.422520250082016,0.9999874234199524
20200,1.5509642707911553e-06,3.779017845317867e-07,7.109350974587869e-08,1.1547749636520166e-06,3.477739767276944e-07,3.919524260709295e-07,1.0600385849102167e-06,7.303042792727865e-08,2.090313273583888e-06,3.752063193473987e-08,1.7831569039117312e-06,4.808770199815626e-07,26.041654586791992,1.0,0.009444444440305233,0.9905555555596948,0.009444444440305233,4.901924705073404,2.434905529022217,7.195642948150635,4.937753677368164,0.578125,0.0001386444448294595,24.943113990576137,54.91580581665039,655.7144775390625,112.69425201416016,0.7282412052154541,5.808460155122396e-05,6.940385647922926,1.0016958713531494,4923874304.0,9.324618339538574,0.51446533203125,1.242413396540198e-05,6.727140926785177,3.961472272872925,3521582336.0,9.041128158569336,0.5274658203125,0.00029893786689049145,24.530846931402003,53.16159439086914,10621.7900390625,23.222627639770508,0.6263427734375,4.493822125354671e-05,24.412608706715215,71.54124450683594,11905.8623046875,22.067445755004883,0.68829345703125,5.827815332364659e-05,24.546349105203635,73.93461608886719,49.627384185791016,24.451526641845703,0.599029541015625,0.0001916318665003517,0.315508983081395,1.1693767309188843,0.505859375,0.0009705777053633206,22.428431641522273,93.28361511230469,88.70391845703125,22.62368392944336,0.5439453125,0.00028342975823596574,0.09835665349853927,0.2793971300125122,0.5,0.0015212559020171413,20.718331679411953,92.66162872314453,107.19163513183594,18.030532836914062,0.7320312857627869,0.0001939454448555463,3472.2653822116554,0.0,0.5204373002052307,14.089351654052734,0.47875890135765076,3.5724616050720215,,,,,,,,,,,pre,0.5339049100875854,0.9999855756759644
20300,3.064330257984693e-06,3.810510236235132e-07,7.424848291748276e-08,2.1412513433460845e-06,3.4644784818738117e-07,3.7391706086964405e-07,7.933982146823837e-07,5.109799161573392e-08,1.5641974187019514e-06,2.7281672032586357e-08,1.4403639170268434e-06,4.8345987124776e-07,26.038484573364258,1.0,0.009444444440305233,0.9905555555596948,0.009444444440305233,4.901810696866022,2.43472957611084,7.201569080352783,4.937396049499512,0.578125,0.00020612162181851871,24.939286629294852,54.86513137817383,673.1438598632812,112.71504974365234,0.7279183864593506,6.12820580788915e-05,6.939915966657491,1.0016950368881226,1253976192.0,9.324321746826172,0.51446533203125,1.0668566776964613e-05,6.727178919745016,3.961263418197632,4993733632.0,9.041308403015137,0.5272216796875,0.000445595533677119,24.5278448572198,53.112060546875,8463.9140625,23.222347259521484,0.62615966796875,4.519341241227166e-05,24.409212018163476,71.47533416748047,14622.6953125,22.067947387695312,0.68792724609375,5.578488469122713e-05,24.541521038493364,73.89169311523438,49.466224670410156,24.453218460083008,0.598876953125,0.00016275727956148857,0.3153397163123302,1.169507384300232,0.505859375,0.0007629150501261927,22.417647140596902,93.27738952636719,88.4889907836914,22.61501693725586,0.54376220703125,0.00024296436406536103,0.0977875351581976,0.2790921628475189,0.5,0.0012644364409331755,20.702976119747706,92.64921569824219,108.81611633300781,18.019851684570312,0.7320312857627869,0.00017467577067889408,3470.3973201727495,0.0,0.5203388333320618,14.196046829223633,0.4784867763519287,3.5715420246124268,,,,,,,,,,,pre,-0.48918789625167847,0.9999752640724182
20400,2.2987126158113824e-06,3.706923337176704e-07,7.425802550642402e-08,1.5680536762374686e-06,3.452424550687283e-07,3.6733533193000767e-07,7.772047752041544e-07,4.994864255536413e-08,1.5074406292114872e-06,2.6506176808993587e-08,1.3681077462024405e-06,4.789233116753167e-07,26.0318603515625,1.0,0.009583333507180214,0.9904166664928198,0.009583333507180214,4.903199237482725,2.434640407562256,7.206242561340332,4.938369274139404,0.578125,0.00010896367405788737,24.93275134925446,54.81576156616211,687.156494140625,112.7369155883789,0.7274664044380188,5.490050751449173e-05,6.938753581842437,1.0016871690750122,6187877376.0,9.323526382446289,0.51446533203125,1.0403916141335195e-05,6.726738585184369,3.961029291152954,2777671680.0,9.041152954101562,0.5272216796875,0.00022960056993099096,24.52194414455971,53.06237030029297,8233.166015625,23.219228744506836,0.6260986328125,4.2528120922801594e-05,24.403541483031976,71.4092788696289,14062.8046875,22.066312789916992,0.68792724609375,5.215236771387918e-05,24.537715608929197,73.83706665039062,49.39749526977539,24.455371856689453,0.598388671875,0.0001550959824005156,0.3151877452676164,1.1695556640625,0.501953125,0.0007000962077056747,22.410206976040726,93.26435852050781,88.38984680175781,22.609590530395508,0.5436248779296875,0.0002201011514292471,0.09743313574391772,0.2788691222667694,0.5078125,0.0011492709109410509,20.69656809493311,92.63998413085938,109.72950744628906,18.017650604248047,0.7317708730697632,0.00016348929369407522,3468.710978864692,0.0,0.5203662514686584,14.241865158081055,0.47812989354133606,3.571438789367676,,,,,,,,,,,pre,0.5211973190307617,0.9999846816062927
20500,2.0934944586770143e-06,3.756228181828192e-07,7.38918899401142e-08,1.800669565454882e-06,3.4135865689677303e-07,3.611316685692145e-07,7.357027129728522e-07,4.682542709133486e-08,1.3831868272973225e-06,2.393284148638486e-08,1.2596229908012901e-06,4.784762381859764e-07,26.029983520507812,1.0,0.008888889104127884,0.9911111108958721,0.008888889104127884,4.903115212580855,2.434307098388672,7.214192867279053,4.9381537437438965,0.5755208730697632,0.0001392203816585442,24.92658409663391,54.76690673828125,694.0313110351562,112.75833892822266,0.7275309562683105,5.698328718214439e-05,6.937644063467597,1.00167977809906,8086394368.0,9.322766304016113,0.51446533203125,1.03246175798252e-05,6.726550023580183,3.960799217224121,6765907456.0,9.041160583496094,0.526611328125,0.00029584124227276487,24.516359433709006,53.01348114013672,8062.50146484375,23.216350555419922,0.6263427734375,4.183923197531002e-05,24.39823612028644,71.34426879882812,20179.2890625,22.06500816345215,0.68792724609375,5.011398896648976e-05,24.533596125867636,73.78497314453125,49.33278274536133,24.457183837890625,0.5983734130859375,0.00014881104948467154,0.31514538214294757,1.1696369647979736,0.498046875,0.0006388563731834407,22.40200420677732,93.25550842285156,88.48649597167969,22.603273391723633,0.5435943603515625,0.00020615820289119244,0.09703078242203103,0.27865806221961975,0.5078125,0.0010291487359559836,20.687633502448765,92.63062286376953,111.10476684570312,18.01284408569336,0.7317057847976685,0.0001476350816100521,3466.912362413481,0.0,0.5203626751899719,14.096113204956055,0.4780447483062744,3.5709831714630127,,28.392578125,0.04352152675436786,6.873476417735219,"[22, 12, 39]",0.9124436796550602,1.023867809275786,136.0,0.08182696253061295,0.0,pre,-0.27273130416870117,0.9999850392341614
20600,2.451149384796736e-06,3.7283558640410774e-07,7.232965515413525e-08,2.00654039872461e-06,3.3855306469376956e-07,3.6032852790413017e-07,7.28882810108189e-07,4.6460598923658836e-08,1.3934278513261233e-06,2.4467592396604232e-08,1.2527538046924747e-06,4.783437930200307e-07,26.028095245361328,1.0,0.009305555373430252,0.9906944446265697,0.009305555373430252,4.905514801727817,2.433987617492676,7.226394176483154,4.940173149108887,0.5755208730697632,0.0001580565524861338,24.918330958823013,54.71861267089844,693.501220703125,112.78058624267578,0.7277246713638306,5.809722913270984e-05,6.935911254420663,1.0016652345657349,10901743616.0,9.321569442749023,0.51446533203125,1.1320348580148328e-05,6.725838829394024,3.9605538845062256,4016446720.0,9.040839195251465,0.526123046875,0.0003670825501949436,24.508075239665907,52.96523666381836,8322.3740234375,23.21084213256836,0.62615966796875,4.379605643428304e-05,24.390521150083206,71.27864837646484,26692.60546875,22.061296463012695,0.68792724609375,5.1985216138800594e-05,24.5275487355067,73.73039245605469,49.34712600708008,24.457366943359375,0.5981597900390625,0.00014719279199939574,0.3151757602959951,1.1696550846099854,0.498046875,0.0006095871126848179,22.396756128033225,93.24964141845703,88.24076843261719,22.5997371673584,0.5436859130859375,0.0002021039895123208,0.09659143716430639,0.27847227454185486,0.5078125,0.0009938843549523717,20.68889398862724,92.62690734863281,111.7529067993164,18.017654418945312,0.7315104603767395,0.00014812092991453625,3465.228672226891,0.0,0.5204280614852905,14.142187118530273,0.4776284098625183,3.5721168518066406,,,,,,,,,,,pre,-0.5041377544403076,0.9999779462814331
20700,2.5554591047693975e-06,3.8323497619785485e-07,7.248695510497782e-08,2.1177629605517723e-06,3.4122285796911456e-07,3.6210892062626954e-07,7.621142117386626e-07,4.9518273925741596e-08,1.4888635178067489e-06,2.622692640841251e-08,1.3357956731852028e-06,4.794365509042109e-07,26.030414581298828,1.0,0.009305555373430252,0.9906944446265697,0.009305555373430252,4.909073327094038,2.4337356090545654,7.238880157470703,4.942993640899658,0.5755208730697632,0.0001773601478051989,24.908019267459327,54.67020797729492,684.4170532226562,112.8034896850586,0.7273372411727905,5.795631745486064e-05,6.934873066395771,1.0016522407531738,1720435840.0,9.320878028869629,0.51446533203125,1.0488170587447893e-05,6.724824368477234,3.960284948348999,1893947008.0,9.04033088684082,0.526123046875,0.0003682744334769626,24.49739403391971,52.91594314575195,9171.41796875,23.203014373779297,0.625732421875,4.390712516375989e-05,24.38082237152223,71.21270751953125,158115.765625,22.055612564086914,0.68780517578125,5.4257277265060404e-05,24.52069338939817,73.67029571533203,49.42931365966797,24.456880569458008,0.597991943359375,0.0001670644461387588,0.3151508433342044,1.1695750951766968,0.5,0.0007970904750691461,22.393065251052402,93.24270629882812,88.03205871582031,22.59773063659668,0.5435028076171875,0.0002529671611374044,0.09619331357972308,0.27826255559921265,0.5078125,0.001356087398848627,20.69129600157055,92.62399291992188,113.1015625,18.023405075073242,0.7315755486488342,0.00017799780611820853,3463.3230450246483,0.0,0.5202428102493286,14.232528686523438,0.4787256121635437,3.568878650665283,,,,,,,,,,,pre,-0.4353647232055664,0.9999779462814331
20800,1.724694698168605e-06,3.6608989262276737e-07,7.351498965135761e-08,1.336260311290971e-06,3.3509277841403673e-07,3.511048589643906e-07,6.532721954499721e-07,4.007383935800135e-08,1.2403751270539942e-06,2.1475090150602227e-08,1.1266752153460402e-06,4.775987463290221e-07,26.024765014648438,1.0,0.009305555373430252,0.9906944446265697,0.009305555373430252,4.909286045601648,2.432940721511841,7.256265640258789,4.943264484405518,0.5755208730697632,0.00014151739170382643,24.89631085011015,54.62247085571289,671.3696899414062,112.826904296875,0.7270789742469788,5.595914030868347e-05,6.933857279322926,1.0016374588012695,2425058560.0,9.320206642150879,0.51446533203125,9.862048719832415e-06,6.723905918223361,3.959974527359009,11522837504.0,9.039891242980957,0.5257568359375,0.00031633476736187715,24.48610620275621,52.865867614746094,11004.9306640625,23.194623947143555,0.6253662109375,4.203515659474683e-05,24.371024565637494,71.14940643310547,91186.5546875,22.049898147583008,0.6878662109375,5.0731042322135284e-05,24.51418967874461,73.60407257080078,49.530155181884766,24.456371307373047,0.598052978515625,0.00014834502076797637,0.31498277969066113,1.169461965560913,0.501953125,0.0006262367938036259,22.38914068483801,93.23287963867188,88.21238708496094,22.595582962036133,0.543548583984375,0.00020369053590294528,0.09575080170588354,0.278049498796463,0.5078125,0.0010396599882805098,20.69368741260167,92.623291015625,112.7995376586914,18.02900505065918,0.7315104603767395,0.00014893903031706692,3461.289103650488,0.0,0.5202802419662476,14.205930709838867,0.4789063632488251,3.567354917526245,,,,,,,,,,,pre,0.37189871072769165,0.9999829530715942
20900,1.8402673731543473e-06,3.66871063306462e-07,7.303835758420973e-08,1.4515031807604828e-06,3.3386791642442404e-07,3.448383552040468e-07,5.774642204414704e-07,3.34579688399117e-08,1.076845819625305e-06,1.826896145473711e-08,1.038864297697728e-06,4.739893597616174e-07,26.017614364624023,1.0,0.009444444440305233,0.9905555555596948,0.009444444440305233,4.910746463818834,2.43253755569458,7.2672247886657715,4.944221496582031,0.578125,0.00012765089105911014,24.88532782616345,54.575138092041016,656.56005859375,112.84973907470703,0.726820707321167,5.6051289566602896e-05,6.933062534668149,1.0016307830810547,8950257664.0,9.319694519042969,0.51446533203125,9.933644225266884e-06,6.723466504047944,3.95969820022583,6196308992.0,9.03976058959961,0.5257568359375,0.0002943412716010404,24.474759548981655,52.81640625,11977.169921875,23.18613624572754,0.62530517578125,4.069493364636303e-05,24.36087581569703,71.08775329589844,34440.3828125,22.04380226135254,0.68780517578125,4.857647910635054e-05,24.506593400903103,73.54043579101562,49.597049713134766,24.45469856262207,0.597930908203125,0.00013115237826426878,0.31475538334170344,1.1693309545516968,0.5,0.00047185199088182876,22.38375666093293,93.22616577148438,88.19562530517578,22.591920852661133,0.5436248779296875,0.00017039997437536935,0.09529771866075479,0.2778278887271881,0.5078125,0.0008051634772192454,20.698587356500624,92.6246109008789,113.08824157714844,18.036834716796875,0.7315104603767395,0.00012746759390341902,3459.278808810748,0.0,0.5202330350875854,14.134967803955078,0.47888004779815674,3.562640428543091,,,,,,,,,,,pre,-0.12251529097557068,0.999981701374054
21000,2.7197702365810983e-06,3.828859576060495e-07,7.211497887738005e-08,1.909043476189254e-06,3.422420888909983e-07,3.780128565722407e-07,9.830960152612533e-07,6.683233522153387e-08,1.9286055703560123e-06,3.424908001647964e-08,1.5909619150988874e-06,4.761748471082683e-07,26.016172409057617,1.0,0.009444444440305233,0.9905555555596948,0.009444444440305233,4.913681719025834,2.4321279525756836,7.280947208404541,4.946619510650635,0.578125,0.00015346629511944968,24.873162129812474,54.52830505371094,654.7033081054688,112.87284851074219,0.7268853187561035,6.020824448140006e-05,6.931763622904933,1.0016248226165771,13591932928.0,9.318819046020508,0.51446533203125,9.977373208406934e-06,6.722661640668234,3.959423542022705,1425671168.0,9.039435386657715,0.5257568359375,0.0003270101863486805,24.461876928223692,52.76755905151367,13429.150390625,23.176177978515625,0.62548828125,4.3197267365213594e-05,24.34934547374939,71.0260238647461,15940.4072265625,22.03635597229004,0.6875,5.4872843332523734e-05,24.497775229823166,73.47401428222656,49.70469284057617,24.451976776123047,0.5979766845703125,0.00018109265043777625,0.3145888254915686,1.1691772937774658,0.5,0.0009140134062167809,22.380182273470204,93.2149658203125,88.22042083740234,22.590179443359375,0.5437164306640625,0.0002783814526216498,0.09509831658441789,0.27769356966018677,0.5078125,0.001512859340429791,20.710427662528936,92.62859344482422,113.27674865722656,18.051410675048828,0.7310547232627869,0.00018831512936668817,3457.3794102706015,0.0,0.520142138004303,14.10464859008789,0.4799078404903412,3.562004327774048,3.4958145988639444e-05,28.462890625,0.04351346488251188,6.87224605679512,"[22, 12, 4]",0.9047907311236945,1.104235842327277,136.0,0.08208738267421722,0.0,pre,0.23166465759277344,0.9999814629554749
21100,2.3104548745322973e-06,3.7457778034877265e-07,7.437732563175814e-08,1.8344297814110178e-06,3.435930864270631e-07,3.6669038649961294e-07,7.913221224953304e-07,5.2013032103559453e-08,1.6015196706575807e-06,2.8250367378745977e-08,1.3884953204978956e-06,4.771351314047934e-07,26.012601852416992,1.0,0.009166667237877846,0.9908333327621222,0.009166667237877846,4.916599898235179,2.431278944015503,7.303864002227783,4.949157238006592,0.5729166865348816,0.00016208774399690417,24.860520332273946,54.48049545288086,655.478271484375,112.89633178710938,0.7269498705863953,5.846968027036658e-05,6.930700045370344,1.0016164779663086,2225063424.0,9.318107604980469,0.51446533203125,9.80032367708594e-06,6.7219491838363465,3.9592573642730713,2999756544.0,9.039128303527832,0.5257568359375,0.0003828298527685849,24.44849696619917,52.71809005737305,13456.515625,23.16568946838379,0.6258544921875,4.315404022101122e-05,24.337533805992187,70.96467590332031,12510.8310546875,22.028671264648438,0.68707275390625,5.367527865772384e-05,24.488856681407157,73.4052734375,49.80757141113281,24.44892692565918,0.598114013671875,0.0001600367129536707,0.31436019614232963,1.1689597368240356,0.498046875,0.0007453895784774394,22.376165434252037,93.20238494873047,88.24337005615234,22.588085174560547,0.543548583984375,0.00023776157451260724,0.09501369454471426,0.27758491039276123,0.5078125,0.0012913946796170985,20.72040699680586,92.63018035888672,113.63665008544922,18.06416893005371,0.7307943105697632,0.0001756744349749012,3455.322182515636,0.0,0.5201508402824402,14.060102462768555,0.47997596859931946,3.562216281890869,,,,,,,,,,,pre,0.30188754200935364,0.9999911189079285
